OW_events;label
[57 60 57 60];0
[57 60 57 60];0
[38];0
[38];1
[33 27];1
[57 60];0
[57 60];1
[122  32 125  38];1
[36];1
[40];0
[43 40];0
[57 60];0
[35];1
[27];0
[57 60];0
[57 60 57];0
[35 38 35];1
[69];0
[38 57 60 35];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[];0
[38 35 38];0
[57 60 57];0
[38];1
[];0
[35 38 35];1
[ 28 125];1
[66];0
[69];0
[38 35];0
[57 60 57 60];0
[43];0
[27];1
[43 40];0
[21 44];0
[];1
[38 35 38];0
[];1
[30];0
[60];0
[];0
[57 60];0
[27];0
[47];0
[118 121];0
[ 27 125  31];0
[118 121];0
[61 64];0
[60];0
[38 35];1
[57 60];0
[34];1
[40 43];0
[27];1
[64 61];0
[40];0
[43 40];0
[118];0
[60];0
[43 40];0
[35 38 35];0
[28 33];1
[57];0
[57];0
[57 60 57 60];0
[100 103];0
[57 60 57];0
[57 60];0
[38];0
[43 40];0
[57 60];0
[47 44];0
[64 47 44 61];0
[27 61 64 61 64];1
[60];0
[57 60];0
[];0
[57];0
[27];0
[60];0
[34];0
[35 38 35];1
[43];0
[60 57 60];0
[];1
[];0
[ 8 17];0
[30 27 30 27 30];1
[57 35 60 57 38 60 33 27];1
[57 60];0
[217  57  60  57];0
[];1
[35 38 35];1
[57 60];0
[];0
[38 34 30];0
[118];0
[];1
[69];0
[30 27 31 35];0
[38];1
[57 60 57];0
[43 40];0
[60];0
[30];0
[60 31 34 31 57];0
[57 60];0
[40 43];0
[57 60];0
[217 220];0
[57 60];0
[];1
[30];0
[57 60];0
[61 64];0
[60 57 38 60 34 57];1
[];1
[27];0
[35 38];1
[];1
[38 35];1
[30 27 32];0
[57 60];0
[60];0
[64 61 64 61];0
[105  69  31  35  38  35  66];1
[30];0
[60 57 60];0
[43];0
[64 61 64];0
[35];0
[57];0
[57 60];0
[43 40 43 40];0
[57];0
[];0
[28];0
[43];0
[38];1
[38 35];1
[];1
[57 60 57];0
[];0
[220 217 220];0
[57 60 57 60];0
[38 35 38];1
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[37 32];1
[38 35];0
[40 43];0
[220 217  57];0
[37 30];1
[43];0
[60];0
[69];0
[43];0
[125];0
[57];0
[37 44 30 47];0
[];1
[57 60];0
[40 43];0
[57 60];0
[57 60 57 60];0
[60 38 35 38];1
[60];0
[30];0
[57 60];0
[57 60];0
[57 60 57 60 57];0
[40 43];0
[];1
[57];0
[31 34 30 57 27 60 31];1
[57 60];0
[61 64];0
[57 60];0
[38];1
[61 64];0
[43 40 43];0
[27];0
[40];0
[35 57 38 60];1
[31 34 57];0
[37 31];0
[43 40];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[];0
[];0
[122 125];0
[57 60];0
[35 38 35];1
[27 31 33];0
[57 34 60 31];0
[38];0
[];0
[118 121];0
[57 60 57];0
[38 35];0
[57 60];0
[];0
[];0
[57 60];0
[];0
[57 38 60];0
[47 44 61];0
[38];0
[18 21  8 17 44];0
[];1
[57 60];0
[44 47];0
[57 60];0
[];1
[57 60];0
[35];1
[ 28  33 122];1
[60 38 35 57 38 33 60 27];1
[43 40];0
[];0
[125];0
[57 60];0
[];1
[60];0
[34 31 34 69];0
[60];0
[57];0
[ 5 14];0
[57 60];1
[60];0
[30 27];1
[57];0
[40];0
[66];0
[];0
[60];0
[57 60 57];0
[];0
[];0
[60 57 60];0
[60 57 60];0
[43 40];0
[57 60 57];0
[35];1
[];0
[35 38];1
[118 121 118];0
[34];0
[34 31 34 57 60];0
[ 69  27  30  27  31 125];1
[57 60];0
[57 60 57];0
[27 31 34 57 32 60];1
[66];0
[];0
[51 48];0
[38 35];0
[60 27];1
[];0
[38 35 38];1
[57 60];0
[38 34 31];1
[57 60];0
[34];0
[118 121];0
[31 34 31 34];0
[37 32];0
[57 60];0
[57 60];0
[];0
[57 60];0
[43 40 43];0
[43 40];0
[44];0
[57 60];0
[57 60];0
[31 35 38];1
[43];0
[60 57 60];0
[];0
[31 34 30 27];0
[43 40];0
[34 30];0
[57];0
[40 43 40];0
[38 35 38 35];0
[31 34 40 30 43];0
[57 60 57 60];0
[57 60];0
[47 27];1
[57 60];0
[];0
[57 60];0
[57 60 57];0
[40 43];0
[40 43];0
[30];0
[57];0
[];0
[60];0
[47 44 47 66 44];0
[38 33 27];1
[];0
[57 60 57 60];0
[];0
[30 27  8 17 32  5 14];1
[35];1
[57 60];0
[57 60];0
[ 57  38  60  57  60 122];1
[27 30 28 34];1
[60];0
[];0
[38 33];0
[ 34 122  31 125  35  38  34 122  31];1
[57 60 57];1
[57 60];0
[57 60];0
[38];1
[];0
[];1
[];0
[118 121];0
[36 27];1
[57 60 57];0
[38];1
[];0
[57];0
[64 61 64];0
[];0
[57 60 57];0
[64];0
[30];0
[66];0
[57 60];0
[61 64];0
[60 57 60];0
[38 34 31 33];1
[38 35];1
[43];0
[57 60];0
[35 38];0
[57 60 57 60];0
[31];1
[122 125];0
[57 60];0
[];0
[];0
[57 60 57 60];0
[34 31];0
[44 47];0
[ 43 118];0
[43 40];0
[40];0
[57 60 57 60];0
[38 35];1
[27];0
[57 60];0
[38 35];1
[43];0
[57 60];0
[121];0
[38 35 38];1
[60];0
[44 61 64];1
[60 57 61 64];0
[118];0
[];0
[57 60];0
[57 60];0
[57 60];0
[38 34 32];1
[38 34];1
[40 43 40];0
[];1
[57 60 57 60];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[66];0
[27];0
[];0
[121 118 121];0
[27];1
[57 60];0
[57 60];0
[57 60];0
[40 43 40];0
[57 60 57 60];0
[47 44 61 64];0
[122];0
[112  27  31];1
[];1
[57];0
[60 57 60 57];0
[57 60];0
[43 40];0
[];1
[57 60 57 60];0
[31 35 38];1
[57 60];0
[];1
[];0
[57];0
[43 40];0
[35];1
[57 60];0
[204];0
[121];0
[43 40];0
[];1
[57 60];0
[38 35];1
[35];1
[43];0
[ 31 125  34];1
[64 61 64 61];0
[57 60];0
[122];0
[47];0
[31 34];0
[60 57 60];0
[57 60];0
[35];1
[207];0
[57 60];0
[57 60];0
[121 118 121];0
[43 40 43 40];0
[ 43 118];0
[60 57 60];0
[38];0
[57 60];0
[61];0
[57 60];0
[57 60 57 60];0
[57];0
[29];1
[57 60];0
[64 61 64 61];0
[43 40];0
[57 60];0
[31 34];1
[60];0
[];0
[38 35 38 35];1
[43 40];0
[38];1
[64 61];0
[57 60];0
[35];1
[];0
[40];0
[60 57 60];0
[57 60];0
[57 60 57];0
[60 57 60 57];0
[57 60];0
[48 51];0
[38 35];1
[57 60];0
[57 60 57];0
[121];0
[];0
[57 60];0
[];0
[18 21 27];0
[];0
[57 60];0
[];0
[40 43];0
[57 30 60];0
[];0
[];0
[57 60];0
[];0
[  8  17  27 112   5  14];1
[35];1
[];1
[57];0
[];0
[31 61 34 31 64];0
[60];0
[204 207];0
[43 40];0
[61];0
[];0
[57 60];1
[27];0
[61];0
[57 60];0
[57 60];0
[118];0
[57 60];0
[118];0
[60 57];0
[43 40];0
[43 40 43];0
[];0
[38 35 38];1
[35 38];1
[121 118];0
[];1
[35 38 35];1
[35];0
[38 35 38];1
[60 57 60 57];0
[34 31];1
[ 31 121];0
[38 35 38];1
[57 60];0
[];0
[57 60];0
[35 57 60 38 57 60];1
[57];0
[61 64 28 47 44];1
[57 60];0
[35 38];1
[57 60 57];0
[27];0
[];1
[34];0
[];0
[];0
[34 57 60 57 31 60 35];1
[38 35];0
[57 60];0
[35];1
[64 61];0
[43 40];0
[34 31];1
[57 60];0
[];0
[60 57];0
[118 121];0
[57 60];0
[];0
[121 118];0
[35 37 31 35 38];1
[38 57 35];0
[ 43 118  40 121];0
[220 217];0
[57 60];0
[];0
[30 27 31 34 30];0
[];0
[57];0
[37 30 29];1
[69];0
[35 38];1
[57 60];0
[43];0
[40 43 40];0
[31 34];0
[60 57 60 57];0
[57 60];0
[57 60];0
[43 40];0
[34];0
[];0
[];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57];0
[122 125];0
[38 33 27 31];1
[27 31];0
[30];0
[57 60];0
[66];0
[31 57 60 57 60];0
[57];0
[122  34  31];0
[31 57 35 60 38 35];0
[29];1
[38];0
[35 38 34 31 66];1
[57];1
[];0
[57 60];0
[113  69  38  35  38];1
[60];0
[220 217];0
[60];0
[118];0
[60 57 60];0
[57 60];0
[31 34];0
[35 38];1
[57 60];0
[57];0
[32 38];1
[60];0
[57];0
[60];0
[69];0
[31];0
[31 34];0
[];1
[38];0
[57 60];0
[44 47 44];0
[43 40 43 40 43];0
[];0
[];1
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[];1
[220  60  57 217  60 220  57];0
[];0
[57 60 57 60];1
[60];0
[57 60];0
[38];0
[57 60];0
[];0
[ 27  31 125  35];0
[57 60];0
[ 27 125];0
[57 60];0
[57 60];0
[];1
[57 60];0
[57 60];0
[57 60];0
[32 38 35];1
[60 57 60];0
[61 64];0
[57 60];0
[121];0
[];0
[28 35];0
[57];1
[];1
[69];0
[57 60 57];0
[60];0
[61 64];0
[57 60 57];0
[57 60];0
[43 40];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];1
[];0
[57 60];0
[43 40];0
[38];1
[48];0
[60];0
[40];0
[57 60];0
[];1
[38];1
[34 31];1
[118];0
[118];0
[40 43];0
[60];0
[31];1
[57 60];0
[];1
[];0
[ 57 220  60 217  57  60 220  57];0
[38 34 31 34];1
[34 31];0
[66];0
[57 60];0
[57 60];0
[57 60];0
[38 35 38];1
[57 60];0
[60];0
[60 38 35 57];1
[57 60 57];0
[];1
[31 57 60];0
[57 60 57];0
[118];0
[57 60];0
[43 40 43];0
[38 35 57 60];1
[];1
[57 60];0
[57 60];0
[57 60 57];0
[118 121];0
[31];0
[34 31 34 31];1
[];1
[60];0
[57 60];0
[57 60];0
[66];0
[43 40];0
[31 35 38];0
[60];0
[35];1
[57 60 57 60];0
[35 38];1
[38 35 38 35];1
[];1
[];0
[57 60];0
[28 33];1
[121];0
[34];0
[35 38 35 38];1
[60 38 33 28];0
[69];0
[34];0
[57 60];0
[];0
[];0
[125 122];0
[35 38];1
[57];0
[118 121];0
[66];0
[];0
[];1
[129  27];0
[57 60 57 60];0
[57 60];0
[43 40];0
[57 60];0
[121];0
[118];0
[31 34 31 34 31];0
[];0
[61 64 61 64 61];0
[57 60];0
[35];1
[37 30 27];1
[30 27];0
[69];0
[31];1
[57];0
[57 60 57 60];0
[57 60 57 60 57];0
[60];0
[40 43];0
[43 40];0
[57 60];0
[122];0
[60];0
[57 60];0
[];1
[27 30];0
[];1
[27];0
[35 47 37 31];1
[61 64 61 64];0
[57 60];0
[44 47];0
[38];1
[217 220];0
[57 60];0
[ 5 14];0
[];0
[57 60];0
[57 60];0
[34 31];0
[57];0
[38];1
[36 27 30];1
[48];0
[27 30 28];1
[];0
[43 40];1
[38 35];1
[43 40];0
[ 30  43  29  40 121  38];1
[];1
[57 60];0
[38];1
[];0
[43];0
[57 60];0
[118];0
[27 30];1
[ 57  60 217 220];0
[57 60];0
[43 40];0
[40 43];0
[38 35];1
[57];0
[27 31];1
[ 34 122  30];0
[ 35 121  38 118  35 121];1
[34 31];0
[57 60 57 60];0
[30];1
[43];0
[57];0
[40 43 40];0
[57 60 57 60];0
[61 64 61];1
[66];0
[38 35 38 35];1
[121 118 121];0
[69];0
[57 35 60 57 60];1
[57 60];1
[31 35 38 34 31];1
[34];0
[43 40 43];0
[31 35 66 38];1
[57 60];0
[57];0
[ 30 118];0
[35 38];1
[118  40 121  43];0
[57 60];0
[34 31 34];1
[38];1
[60];0
[57 60 30 57 27 60];0
[38 34 66];0
[43];0
[57 60];0
[ 31  35 125  38  34 122];0
[57 60];0
[];1
[30];0
[27 99];0
[];0
[];1
[57];0
[33 27 30];1
[ 5 14];0
[57 60];0
[17  8  5 14  8  5 17];0
[60];0
[27];0
[57 60];0
[60 57 60 57];0
[60 57 60 57];0
[35];1
[57 60 57];0
[57];0
[57 60 57 60 57];0
[60 57];0
[57 60];0
[31];0
[57 60];0
[38 35];1
[40 43];0
[];0
[57 60 57 60];0
[57 60];0
[40];0
[31 34 31];1
[57 60];0
[];0
[57];0
[64 61];0
[57 60];0
[57];0
[64 47 44];0
[69 66];0
[];1
[];0
[66];0
[57 60];0
[ 5  8  5 14];0
[27 31];0
[121];0
[57];0
[ 43 118  40 121];0
[69];0
[];1
[57 60];0
[57 60 57];0
[];0
[34 31 34 31 34];0
[66];0
[30];0
[43];0
[40 43];0
[43 40];0
[57 60];0
[];0
[43 40];0
[40 43];0
[];0
[57 60 57 60];0
[60];0
[57 60];0
[66];0
[40 43 40 43];0
[61 64 61 64];0
[43];0
[60];0
[38 35];1
[61 64 61];0
[47];0
[57 60 57];0
[47 44 61 64];0
[57 60];0
[57 60];0
[96];0
[61 64 61];1
[60];0
[31 43 34 40 30 27 30];1
[];0
[60 57 60];0
[30];0
[37];1
[43 40];0
[35 69 38];1
[57 60];0
[43 40];0
[122];0
[35 38 69];1
[57 60];0
[60];0
[66 69];0
[];1
[57 60];0
[30];0
[33];1
[61 64];1
[38];1
[];1
[];0
[60];0
[57 60];0
[38];1
[];0
[57 60 57 60];0
[60];0
[];0
[57 60];0
[57 60];0
[121];0
[];0
[ 27 125];1
[38 35 38 57];1
[57];0
[60];0
[];0
[64 61 64];0
[60];0
[57];0
[57 60];0
[207 204];0
[40 43];0
[57 60 57 60];0
[];1
[57 60];0
[35 38];1
[57];0
[61 64 47 44 61];0
[38 35 38];1
[57 60];0
[66];0
[57 60 57 60];0
[28 35];0
[57 60 57 60];0
[27 57 31 60];0
[121 118];0
[34 31];1
[57 60];0
[69];0
[57 60];0
[38];1
[57 60];1
[];1
[57 60];0
[64 61];0
[57 60];0
[57 60];0
[];1
[34 31 34 31];0
[60 57 60];0
[34];0
[35 57 38 60];0
[69];0
[38];1
[113  21];0
[64 61];0
[43 40 43 40];0
[60 57 60];0
[];1
[57 60];0
[38];1
[40 43];0
[];0
[38 34 31];1
[57 60];0
[];1
[66];0
[69];0
[61 64 61 64];0
[66];0
[];1
[34 31];1
[64 35 38 61];1
[43 40];0
[];0
[57 60 57 38 60];1
[60];0
[57 60];0
[57];0
[217];0
[];1
[35 38];1
[27];0
[57 60];0
[37 31 35];1
[];0
[43];0
[27 32];1
[38];1
[57 60];0
[31];0
[57 60 57 60];0
[32];1
[125];0
[5 8];1
[60 57 60];0
[57 60];0
[60];0
[40 43];0
[];1
[69];0
[35 38];0
[40 43 40];0
[];0
[57 60 38];0
[204 207];0
[];1
[35 38 34];0
[118 121];0
[57 60];0
[57];0
[57 60 57 60];0
[118 121];0
[57 60];0
[];0
[38 35 38];1
[61 64 61 64];0
[];0
[];1
[ 47  35 112  38];1
[];0
[57 60 57];0
[60 57 60];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[];1
[31 34];0
[35];0
[60 57 60 57];0
[57 60 57];0
[57 60];0
[38];0
[ 9 18 12 21 17 44 14 47 18];0
[60];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[ 35  38 217];1
[57 60];0
[38];1
[];1
[31];1
[57 60];0
[];1
[40 43 40 43];0
[57 60];0
[35];1
[ 48 220 113 207];0
[34 31 34];0
[31];0
[27  8 17 31  5 14 34 17  8 31];1
[64 61];0
[];0
[57 60 57 60];0
[35 38 34];0
[57 60];0
[40];0
[60 57 60];0
[121];0
[60 35 57];1
[57 60];0
[43 40];0
[27 32 37 30];1
[30];0
[40 43 40];0
[];1
[121 118];0
[60];0
[27 30 29 38];1
[34 31];0
[];1
[118];0
[57 60];0
[];1
[35 38 33 27];1
[];0
[35 36];1
[118];0
[66];0
[ 60 220 217 220 217];0
[44];0
[125];0
[60 57 60 57 60];0
[57 60];1
[38];1
[27 31 35 37];1
[60 57 60];0
[27 30 28 33 27];1
[35];1
[40 43 40];0
[57 60 57 60];0
[ 57 204  60 207];0
[69];0
[121];0
[57 60 57];0
[57 60 57 60];0
[48 51];0
[57 60];0
[57];0
[57 60];0
[35];0
[57 60 57 60];0
[35 38];1
[57 60];0
[];0
[57];0
[35 37];1
[57 60];0
[64 61];0
[57 60];0
[57];0
[];0
[43];0
[38 35];1
[57 60];0
[57 60];0
[69];0
[38 35];1
[47 44 64];0
[];0
[60];0
[30];1
[44];0
[60 57 60];0
[57 60 27 32 38];1
[ 43 122  60];0
[];0
[44 34 47 31];1
[57 60];0
[38 35];1
[ 38  33 122];1
[38 18 33];1
[60 57 60];0
[57];0
[69 31];0
[];0
[];1
[57 60];0
[125];0
[207 204 207];0
[40 43 40];0
[34];0
[66];0
[];1
[60];0
[57 60];0
[57];0
[69];0
[];1
[38 57];1
[118 121];0
[27];1
[];0
[33 43 40];0
[57 60];0
[122];0
[61 63 58];0
[57];0
[43 40 43 40];0
[34 31 34];0
[57 60 57 60];0
[30];0
[47];0
[57 60];0
[60 57 60];0
[35 38 35];1
[];1
[60 27 57 60];0
[66 69];0
[31];0
[38 57 35 60 38];1
[34];0
[60];0
[];0
[57 60];0
[57 60];0
[38 35 38];1
[57 60];0
[43 40 43];0
[35 37];1
[];0
[64 61];0
[118 121 118];0
[43 40];0
[57 60];0
[57];0
[ 35 121  38  35];1
[36];1
[];0
[57 60 57 60];0
[35];0
[60];1
[38 34 31];1
[];0
[34 31 34];0
[60 57 60];0
[];1
[57];0
[57 60];0
[40 43 40];0
[];0
[];1
[27];0
[34 31];0
[57 60];0
[57 60 57 60 57];0
[121];0
[57 60 57 60 57];0
[57 60];0
[57 60 57];0
[];0
[57 60 57 60];0
[30];0
[35 38 34];0
[57 60 57 60];0
[31];0
[27 32 37];1
[66];0
[27];0
[35];0
[57 60];0
[57 60];0
[];0
[35];1
[43 40];0
[30 27 57];0
[35 38 35];1
[ 43 118  40 121];0
[57 60];0
[57 60];0
[31];0
[57 60 57];0
[43 40];0
[38 35];1
[60];0
[];0
[57];0
[31 34];0
[ 43  40 118 121];0
[];1
[34 31 35 38];1
[57 60];0
[60];0
[57 60];0
[40 43];0
[57];0
[35];1
[57 60];0
[];1
[  5  15  38  43   8  20  33  40 192 185  27  31];1
[57 60];0
[60 57 60];0
[  9  18 107];0
[69];0
[37 30];0
[];1
[40 43];0
[];0
[60 57 60];0
[66 44];0
[60];0
[57 60 57];0
[57 60];0
[];0
[121];0
[57];0
[];0
[220  57 217  60 220  57 217];0
[57 60 57];0
[43 40];0
[];0
[];1
[57 60];0
[57 60 57];0
[57 60];0
[64 61 64 61];0
[];0
[57 60];0
[43];0
[];0
[34];0
[60];0
[60];0
[];0
[57 60 57 60];0
[];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[ 34  30 122];1
[40 43];0
[57 60];1
[27 31 34 31];0
[57];0
[43 40];0
[57 60];0
[122];0
[57 60];0
[57 60];0
[38 35];1
[38 35];1
[38 35 37];1
[];1
[57 60];0
[118];0
[38 35 57 60];1
[57 60 57 60 57];0
[27];0
[57 60 57];0
[61 64];0
[18 31 34 66];0
[];1
[60];0
[61 38 64];1
[121];0
[];1
[];0
[57 60];0
[66];0
[57 31 60 35 38 57];1
[61 38 64 35 38];1
[];0
[57 60];0
[57];0
[];1
[57 60];0
[57 60];0
[30];0
[27 30];0
[121];0
[18  9 22 24 12];0
[66];0
[57 60];0
[27 31 35];1
[57 60 38];1
[57 60];0
[57 60];0
[31];0
[57 60];0
[];0
[57 60 57 60];0
[118 121];0
[60];0
[31 69 35];1
[57];0
[29 38 35 36];1
[57 60];0
[69];0
[57 60];0
[57 60];0
[40];0
[43];0
[57 60];0
[64 69];0
[38];1
[31 34 31];1
[57 60];0
[43 40 43];0
[57 60];0
[122];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[31 34];0
[57 60];0
[57];0
[57 60];0
[43 40 43];0
[40];0
[57 60];0
[109 112 109];0
[57 60];0
[57 60];0
[116  47];0
[30 57 27 30 60 28 34];1
[57];0
[57 60];0
[];1
[43 40];0
[64 61 64 61];0
[];0
[47 44];0
[];0
[60 57 60];0
[31 34 31 34];0
[57 60];0
[];0
[60];0
[];0
[34 31];1
[38];0
[40];0
[57 60 57 60];0
[];1
[57 60 57 60];0
[60];0
[27];0
[60];0
[44];0
[69];1
[43];0
[35];0
[];1
[57 60];0
[38];1
[8];0
[ 33 122];0
[31];1
[];0
[31];1
[ 66  27  69 125 122];0
[69 38];1
[57 60 28 35 57 38 60];1
[60];0
[35];0
[];0
[43 40];0
[69];0
[57 60];0
[];0
[60 57 60];0
[57 60 57 60];0
[60];0
[];1
[];1
[27 69 31];1
[];1
[];0
[];1
[60 57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[38];1
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[60];0
[];1
[32 38 34];1
[30];0
[31 35 38];1
[];0
[57 60 57];0
[57 60];0
[57];0
[40];0
[57 60];0
[60];0
[34];0
[57 60 57];0
[60 57 60 57];0
[57 60 57];1
[34 31];0
[];1
[43 40];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57];0
[40];0
[43 40];0
[60 57];0
[66 69];0
[57 60];0
[57 60 31];0
[];0
[57 60];0
[35];0
[66];1
[43];0
[31];0
[];0
[31 34];0
[69];0
[118];0
[35 38 35];0
[ 69 116 113];0
[60 57 35 60];0
[];0
[ 28 121  35];0
[57 60];0
[38 35];0
[28];0
[57];0
[];0
[ 34 122  31 125];0
[57 60];0
[217 220 217 220];0
[34 31 34 32];1
[69];0
[60];0
[ 31 125];1
[30];0
[57 60 57 60];0
[];1
[];0
[57 60 57];0
[];0
[57 60];0
[57 60];0
[43];0
[27];1
[43 40 43];0
[57 60];0
[];1
[57 60];0
[38];1
[57 60 57 60];0
[60 57 60];0
[57 60];0
[57];0
[ 32 125  37 122  30  29 125  38  33 122];0
[ 57  28  60 125  35  57  60];0
[35 38 33];0
[57 60];0
[66];0
[57 60];0
[31 34 66];0
[66];0
[57 34 31 60];0
[57 60 57 60];0
[125  32  66  38];1
[57 60];0
[57 60];0
[57 60 57];0
[43 40];0
[35 38];0
[27 30];0
[60 57 60 57 60];0
[69];0
[34 31 34 32];1
[66 69];0
[57 60];0
[38];1
[57];0
[];0
[40 43];0
[57 60 57 60];0
[38];0
[220 217];0
[57 60];0
[57 60 57];0
[57 60];0
[38];1
[204];0
[44];0
[57 60];0
[118];0
[57 60];0
[57 60 57];0
[61 64];0
[36];1
[57];0
[57 60];0
[57 60];0
[118 121];0
[40 43 30];0
[122];0
[31 34];1
[37];1
[37 31 34];1
[60 57 34 60 31];0
[40 43];0
[57 60];0
[43 40];0
[57];0
[57 60];0
[31 34];1
[];0
[31 35 37 43 31];1
[57 60];0
[43];0
[34 30];0
[];0
[60 57 60];0
[57 60];0
[36 29];1
[];0
[57 60 57 60 57];0
[57 60];0
[38 35 38];1
[57 60 57 60];0
[28 35];1
[];0
[57 60];0
[57 60 37];1
[64 61 64];0
[ 43 121  40];0
[];1
[34 30 27 31];1
[57];0
[57 60];0
[];0
[38 35];0
[44 47];0
[60 57 60];0
[57 60];0
[57 60 38 35 57];1
[43 40];0
[60];0
[38 35];1
[121];0
[60 35 57 60];1
[27];0
[];0
[40 43 40 43 40];0
[];0
[33 57];1
[];0
[69];0
[60 34 31];0
[43 40];0
[48];0
[38 34];1
[57 60];0
[38 34];1
[];1
[38 34 31];1
[57 60];1
[43 40];0
[35 38];1
[61 64 61];0
[34 31];1
[27];0
[27];1
[61 64];0
[60 57 60];1
[57 60];0
[118  40 121];0
[57 60];0
[47];0
[57 60];0
[43 40];0
[57 60];0
[28 35 38 34];0
[43];0
[57 60];0
[27 30 27];0
[57 60 57];0
[38];0
[118 121];0
[34];0
[57 60];0
[40 43 40];0
[ 21 118];0
[60 57 60 57];0
[31 34 31];0
[57 60 57];0
[30 27];0
[57];0
[47  5 14 43];0
[40];0
[57 60];0
[34 43 40];0
[ 43 118  40 121  38];1
[ 31 125  35];0
[];0
[57 60];0
[57 60 28 35];1
[57 60];0
[38];1
[38];1
[57 60];0
[];1
[57 60];0
[60 27 30 27];0
[57 60];0
[121 118];0
[34];0
[57 60 57 60];0
[];0
[];0
[40];0
[ 57  60 217 220];0
[57 60];0
[];1
[44];0
[];0
[57];0
[57 60];0
[40 43];0
[69];0
[57];1
[37 32 38];1
[57 60];0
[60 57];0
[66 34 31];1
[69];0
[61];0
[57 60 57 60];0
[ 38  35  38  34 122];1
[];1
[57 60];0
[30];0
[121 118];0
[30 27 31 34];1
[69];0
[57];0
[57 60 57 60];1
[27 30 28 35];0
[57];0
[57 60];0
[];0
[40];0
[ 34  31 125 122 125  35];1
[27 31];1
[60 57];0
[38 57 34 60 31 57];1
[57 60];0
[38 33 27 31 35];1
[57 60];0
[69];0
[38 47 35 44];1
[57 60];0
[];0
[27 43];0
[28 34 30];1
[];1
[57 60];0
[118 121];0
[118 121];0
[57 60];0
[35];1
[ 27  32 125  37  30 122];0
[57 60];0
[];0
[38 35 57];1
[38];1
[57 60];0
[57 60];0
[60];0
[];0
[57 60];0
[40 43];0
[66];0
[60 57 60];0
[ 43  40  43 118  40 121  43];0
[57 60 57];0
[204 207 204 207];0
[57 60];0
[64 61];0
[61 64];0
[ 60 220  57 217  60];0
[57 60 57 60];0
[30 21];0
[];0
[60 57];0
[69];0
[];0
[57 60];0
[30 27 31];1
[57 60];0
[57 60 57 60];0
[60 57 60];0
[35 38 35];1
[57 60];0
[57];0
[ 43 118  40 121];0
[57 60 57 60];0
[38 35];0
[ 27 125  30 122  27 125];1
[38];1
[];1
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[];1
[57 60];0
[];0
[57 60];0
[204 207];0
[57 60 57 60];0
[31 35 38];1
[];0
[57 60];0
[27 30];0
[66];0
[35 38 35];1
[57 60];0
[31 35];1
[69 64];0
[60 57];0
[43];0
[31 34 31];1
[31];1
[27 30 57 60];1
[];1
[43];0
[57 60];1
[40 43];0
[31];1
[57 60];0
[57 60];0
[];0
[];0
[38 35 38];1
[27 30 27];0
[57 60 57 60];0
[57 60 57];0
[57 60 57];0
[29];0
[30 27];0
[];1
[18 21];0
[];0
[34 30];0
[66 69];0
[57 60];0
[27];0
[36 57 60 27];1
[118];0
[44];0
[57 60];0
[57 60];0
[35];1
[69 66 69];0
[57 60];0
[57 60];0
[60 57];0
[33 28];1
[60 57 60];0
[57];0
[35 38];1
[18 21];0
[27];0
[];0
[27];0
[57];0
[60];0
[ 5 14];0
[57 60];0
[57 60];0
[57 60];1
[57 60];0
[38 35];1
[57];0
[];0
[122  66];0
[60];0
[];1
[57];0
[60];0
[27];0
[57 60 57 60];0
[];1
[57 60 57];1
[34];0
[57 60 57 60];0
[47 64];0
[57 60];0
[60];0
[57 60];0
[];1
[38 35 38];1
[66];0
[220 217  57];0
[57 60];1
[121];0
[];1
[35 38 57 60 34];0
[57];0
[28 34 31];1
[57 60];0
[57 60];0
[ 21  48 121 118  51  48  51];0
[];0
[38 35 57 60 38];1
[118];0
[30 27 31];1
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[34 30];0
[];0
[43 40];0
[38];1
[ 5 14 34 31 17 14];0
[57 60];0
[ 34  31  57  60 125  34 122];1
[];1
[35 57 60 38];1
[];1
[57 60];0
[38 35];0
[118  43  40 121];0
[31 34];1
[57 60];0
[122 125 122];0
[];1
[57 60];0
[43];0
[57 60];0
[57];0
[];0
[35];0
[125  31  35  38  34];1
[57];0
[57 60 57 60 57 60];0
[64 61];0
[57 60];0
[37 31];1
[121];0
[69];0
[34 31];0
[34 31];0
[57 60];0
[];0
[38 35];1
[57 31 60 35];1
[57 60 57 60];0
[57 60];0
[40];0
[60 57 60];0
[37];1
[57 60];0
[57 60];1
[57 60];0
[31 35];1
[57 60];0
[38];1
