OW_events;label
[57 60];0
[57 60 57];0
[];0
[57 60 57];0
[57];0
[57 31 60];0
[61 64];0
[57 60];0
[30];0
[57 60];0
[57 60];0
[57 60 57];0
[40 43];0
[57];0
[35];0
[57 60];0
[];0
[31];0
[40 43];0
[40];0
[];0
[18];0
[31];0
[43 40];0
[57 60 57 60];0
[60 57 60];0
[60];0
[60 57 60 57];0
[43 40];0
[30 27];0
[57 60 57 60];0
[43 40 43];0
[27 30 27];0
[43 40];0
[27 30];0
[38];0
[57 60];0
[ 57  60  57 122  60];0
[];0
[61 64 61];0
[57 60];0
[57 60 35 38];0
[57 60 57];0
[57 60 57 60];0
[27 30];0
[60];0
[57 60 57 60];0
[38 34];0
[57 60];0
[38 34];0
[57 60];0
[43];0
[38 35];0
[];0
[57 60 57 60];0
[57 31 60 57 60];0
[57];0
[14  5];0
[27 31 34];0
[43 40];0
[51];0
[40 43];0
[43];0
[40 43 40 43 40];0
[64 47 44];0
[27 30 27];0
[57 60];0
[118 121];0
[66];0
[43];0
[ 27 125];0
[60];0
[57 60 57 60];0
[21];0
[30 27 30 66 27 69];0
[34];0
[57 60];0
[57 60];0
[40 43];0
[40 43 40 43];0
[43 40];0
[40];0
[64 61 64];0
[57 60];0
[57 60];0
[ 31  35 125  37 122];0
[217 220];0
[38];0
[43 40];0
[43 40 43];0
[121 118 121];0
[204 207];0
[43];0
[];0
[43 40];0
[69 27];0
[60 57 60];0
[35 66 69 38 66 35];0
[35 57 60];0
[57 60];0
[60 57 60];0
[43 40];0
[57 60 57];0
[69];0
[34 31 34 31];0
[43];0
[40 43];0
[34];0
[34];0
[60 57 60];0
[57];0
[];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[60 57 60];0
[57 60 57];0
[38 35];0
[ 27 125  30 122  66];0
[69];0
[34];0
[34 31];0
[122];0
[40 43];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[125];0
[57 60 57 60];0
[60 57 60];0
[57 60];0
[220 217 220];0
[220  60 217 220 217];0
[57 60 57];0
[31 34];0
[108];0
[60];0
[125 122];0
[217 220 217];0
[];0
[57 60];0
[121 118 121 118];0
[51 48];0
[60 57];0
[57 60];0
[57 60];0
[204 207 204];0
[];0
[57 60 57 60];0
[43];0
[27];0
[57 60 57];0
[57 60];0
[ 33 122  28 125  33 122];0
[18 21];0
[57 60];0
[30 28 34];0
[33 27 31 35];0
[121];0
[125];0
[57 60];0
[34 31];0
[31 34 31];0
[ 57 207  60  57  60];0
[57 60];0
[43];0
[40];0
[57 60 57 60];0
[220];0
[57];0
[38 35];0
[57 60];0
[];0
[60];0
[118 121];0
[61];0
[34 31];0
[];0
[64 61 64 61];0
[121 118];0
[57];0
[27];0
[57 60 57];0
[];0
[];0
[64 61 64];0
[125];0
[ 28 125  35];0
[57 60];0
[57 60];0
[34 30 27 31];0
[57 60 57 60];0
[57 60];0
[30 57 60];0
[57 60];0
[125 122 125 122 125];0
[30];0
[];0
[57];0
[57 60];0
[57 60];0
[];0
[40];0
[57 60 57 60];0
[57 60];0
[ 57 220  60];0
[38  8 17];0
[57 60 57 60];0
[57 60];0
[121 118];0
[];0
[57 60 57];0
[30 27];0
[];0
[57 60];0
[31 34];0
[57 60];0
[60 57 60];0
[121];0
[35];0
[57 60 57 60];0
[31];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57 60 57 60];0
[121 118];0
[60 57 60 57];0
[57 60];0
[40 43];0
[60];0
[27];0
[57];0
[57 60];0
[57 60];0
[69];0
[60];0
[121];0
[40 43];0
[57 60];0
[34 31];0
[66];0
[43 40 43];0
[];0
[57 60 57 60];0
[30 27];0
[217 220 217];0
[];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[35 38 35];0
[];0
[60 57 60 57 60];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60 57 60];0
[69 66];0
[38 34];0
[57 60];0
[30 27 30];0
[57 60 57 60];0
[];0
[57 60];0
[];0
[69];0
[ 57 122  60  57  60];0
[60];0
[];0
[57 60];0
[43 40 43 40];0
[];0
[69];0
[];0
[57 60];0
[60 57 60];0
[60 57 60];0
[118 121];0
[57 60 57 60];0
[57];0
[57 60 57];0
[47];0
[57 60 57];0
[34 31 34];0
[121];0
[57 60];0
[217 220];0
[57 60];0
[60 57];0
[57 60];0
[34];0
[60 57 60];0
[60 57 60 57 60];0
[57 60];0
[47 44 61];0
[69];0
[30];0
[64 61 64 61];0
[ 44 109  69];0
[31 34 31 34];0
[118 121];0
[220 217];0
[57 60];0
[57 60];0
[40];0
[31 34 31 34];0
[57 60];0
[57];0
[31];0
[40];0
[43];0
[60];0
[57 60 57 60];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[27 31 34 31 57];0
[ 41 192 185];0
[57];0
[60 57];0
[61 64 61];0
[57 60];0
[207 204];0
[43];0
[47];0
[57 60];0
[57 60];0
[60];0
[27 30];0
[220 217];0
[40 43 40];0
[];0
[57];0
[57 60];0
[66];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[60];0
[57 60 57 60 57];0
[57 60 57];0
[57 60];0
[66];0
[57 60];0
[28 34 30 27];0
[57 60];0
[118];0
[43];0
[43 40 43];0
[34 31 35];0
[40 43];0
[64];0
[60 57];0
[57 60];0
[57];0
[ 43  40 118 121  43 118  40 121];0
[185];0
[57 60];0
[];0
[60];0
[118];0
[60 57 60];0
[57 60];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[118 121];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[ 1 43];1
[];0
[57 60];0
[69];0
[];0
[35 38 35];0
[122];0
[34];0
[57 60 57];0
[ 35  37 122  30];0
[60];0
[125 122 215];0
[ 5 14 47];0
[27 31];0
[217  43];0
[47 64 44 61 64];0
[40 43];0
[40];0
[34 31 34 31];0
[57];0
[ 27 125];0
[66];0
[40 43 40];0
[43 40];0
[40];0
[57 60];0
[40 43];0
[31 34];0
[57 60];0
[64 61];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[35 38 34];0
[57 60];0
[];0
[60 57 60];0
[57 60];0
[47];0
[57 60 57];0
[38];0
[57 60];0
[57];0
[57 60];0
[ 27 125  30 122  27 125];0
[66];0
[];0
[ 7 21];1
[122];0
[57 60];0
[];0
[34 31];0
[118 121];0
[34 31];0
[43 40];0
[51 48 51];0
[];0
[];0
[60];0
[204  57 207  60];0
[57 60];0
[43 40 43 40];0
[];0
[61 64];0
[57 60];0
[60 57 60];0
[60 57 60];0
[27];0
[64 61];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[27];0
[ 57  60 204];0
[43 40];0
[57 60 57 60];0
[];0
[57 60];0
[57 60 57];0
[57 60];0
[ 38  33 122  27  30];0
[43 40];0
[220 217 220 217];0
[57 60];0
[];0
[40 43];0
[121];0
[];0
[];0
[57 60 57];0
[40 43];0
[];0
[57 60];0
[60];0
[30];0
[57 60];0
[30];0
[57 60];0
[61 64];0
[38 35];0
[204 100 118 121];0
[57 60];0
[44];0
[];0
[34];0
[64 69];0
[28 34 30];0
[40];0
[60];0
[35 60 57 60];0
[69];0
[40 43];0
[57 60 57 60];0
[57];0
[60 57 60];0
[122];0
[35];0
[57 60];0
[217 220 217];0
[118 121];0
[57 60];0
[217 220  57 217  60 220];0
[57 60 57];0
[  8  20 118];0
[27];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[60];0
[118 121  40];0
[57 60];0
[60 57 60];0
[57 60];0
[ 57 125  60  57  60  57];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[60 57 60];0
[35];0
[];0
[];0
[];0
[];0
[57 60];0
[57 60];0
[57 60];0
[ 37  30 122];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[40 43];0
[57 60 57];0
[125];0
[57 60];0
[57 60];0
[];0
[66];0
[122];0
[217 220 217  57  60 220];0
[220 217  38 220  57 217];0
[];0
[57];0
[57 60];0
[43 40];0
[69];0
[57 60];0
[64 61];0
[69];0
[35 38 34 30];0
[64];0
[40 43 40];0
[];0
[66];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60 57];0
[27];0
[118 121];0
[57 60];0
[57 60];0
[21 64];0
[57 60];0
[57 60 57 60];0
[57];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[105];0
[30];0
[60];0
[43 40];0
[];0
[60 57 60];0
[57 60];0
[60 57 60];0
[57 60 57];0
[57];0
[57 60 57 60];0
[];0
[34];0
[30];0
[61];0
[43 40];0
[64];0
[57 60 57];0
[38 35];0
[69 38 35];0
[57 60];0
[57 60 57 60];0
[60 57];0
[37 32];0
[57 60];0
[60];0
[33 28];0
[];0
[57];0
[57 60 57 60];0
[40];0
[27 30];0
[60 35 38 57];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[ 5 14 30 48 51];0
[];0
[60];0
[57 60];0
[57 60];0
[57 60 57];0
[35];0
[57];0
[43];0
[40 43];0
[57 60 57];0
[66];0
[47];0
[57];0
[ 57  60 204 207];0
[57 60];0
[57];0
[60];0
[57 60];0
[61];0
[];0
[57 60];0
[38 35 38];0
[];0
[35 38];0
[];0
[];0
[60 57 60 57 60];0
[204];0
[60 57 60 57 60];0
[57 60];0
[116];0
[ 34  31 121 118];1
[204 207];0
[43 40 43 40];0
[43 40];0
[];0
[57 60];0
[40];0
[60 57 60];0
[57 60 57];0
[];0
[121];0
[121 118];0
[57 60];0
[27 30];0
[30];0
[121];0
[40 43];0
[57 60];0
[66 31];0
[60 57 60 57 60];0
[57 60];0
[35];0
[43 40];0
[43];0
[];0
[57 60];0
[40 43 40];0
[57 60];0
[30];0
[40 43];0
[];0
[ 34  69  30 122];0
[];0
[57 60];0
[118 121  43  40];0
[35];0
[118];0
[207];0
[69];0
[34 31];0
[60 57 60];0
[48 51];0
[57 60];0
[57 60];0
[40 43 40 43];0
[66];0
[27 31];0
[57 60];0
[48 18 21 51];0
[57 60];0
[ 60  57  60  57 204];0
[40 43 40];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[60];0
[57 60 57];0
[57 60];0
[43];0
[57 60];0
[60 57 60];0
[];0
[57 60 57 60];0
[40];0
[40 43];0
[];0
[57 60];0
[57 60];0
[43 40];0
[57 60 57];0
[ 30 122];0
[61 64 61];0
[43 40];0
[57];0
[];0
[57];0
[57 60];0
[];0
[31 34 64];0
[];0
[27 30 27 30];0
[27];0
[57 60 57];0
[43];0
[];0
[57 60 57 60];0
[27];0
[];0
[60 57 60];0
[];0
[47];0
[51];0
[];0
[];0
[];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[64 61 64];0
[43 40 43];0
[30 27];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[18  9 22 24 12];1
[];0
[27 30];0
[57 60 57 60];0
[38 35];0
[60 57 60];0
[43 40 43 40 43];0
[ 43 118];0
[57 60];0
[57 60];0
[35 38];0
[];0
[];0
[57 60 57];0
[57];0
[69];0
[43 40];0
[60];0
[57 60];0
[60 57 60 57 60];0
[35 38];0
[57 60];0
[121];0
[60];0
[57 60];0
[43 40];0
[57 60];0
[35];0
[];0
[57 60];0
[30 27];0
[];0
[34];0
[ 34  30 122  27 125  31];0
[34 31 34];0
[43 40];0
[57 60];0
[57];0
[57 60 57];0
[];0
[57 60];0
[121 118 121];0
[57 60];0
[];0
[57 60];0
[57 60];0
[35];0
[];0
[57 60];0
[57 60];0
[];0
[30 28 35 38];0
[];0
[60 57 60];0
[61 64];0
[34 31 34];0
[121 118 121];0
[69];0
[60];0
[60];0
[57 60];0
[43 40 43];0
[];0
[];0
[];0
[118];0
[31];0
[60 57 60];0
[57];0
[57 60 57];0
[122];0
[27];0
[27];0
[57 60];0
[60 57];0
[33 27 31];0
[57 60];0
[30 27];0
[27 30];0
[ 28 125];0
[60 57 60];0
[];0
[64 61 64];0
[27];0
[60];0
[];0
[57 60 57 60];0
[118 121 118];0
[61 64];0
[];1
[57 60];0
[57 60];0
[121];0
[124  10 119   2 125];0
[];0
[60];0
[118 121  43];0
[121];0
[35 38];0
[40 43];0
[66];0
[60 57];0
[60 57 60];0
[57];0
[34 30];0
[57 60 57 60];0
[48];0
[];0
[57];0
[57 60];0
[ 43 121];0
[38 66];0
[57 60];0
[60 57];0
[ 47 112];0
[43];0
[60 57 60];0
[57 60];0
[60 57];0
[60];0
[60];0
[31 34 69];0
[];0
[57 60];0
[57 60 57 60];0
[34];0
[125];0
[27 66 30];0
[31 34 31 34];0
[];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[57 60 57 60];0
[];0
[57 60 57 60];0
[61 64];0
[57 60];0
[60 57 60];0
[38 35];0
[57 60 57 60];0
[30 27 30];0
[57 60];0
[];0
[60 57];0
[57 60 57 60];0
[57 60];0
[61 64 61 64];0
[60 57 60];0
[57 60];0
[57 60];0
[];0
[64 61];0
[57 60];0
[43 40 30 43];0
[204 207 204];0
[57 60];0
[60];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[60];0
[60 69 57 60 66];0
[57 60];0
[57];0
[];0
[27];0
[57 60];0
[60 57];0
[57 60 57 60];0
[60 57 60];0
[57 60];0
[27 30];0
[69];0
[57 60];0
[60 57 60 57 60];0
[57 60];0
[];0
[40 43 40 43 40];0
[57 60];0
[28 33];0
[34];0
[30];0
[44 61 64 47];0
[43 40];0
[57];0
[57 60];0
[43];0
[57 60];0
[31];0
[57 60];0
[66 69];0
[57 60];0
[];0
[96];0
[60];0
[60 57 60];0
[34 31 57 60];0
[34];0
[57 60];0
[];0
[57 60];0
[];0
[43];0
[57];0
[30];0
[57];0
[60 34 31];0
[57 60];0
[57 60];0
[60 57 60];0
[125 122];0
[57 60];0
[66 69];0
[57 60];0
[60];0
[51 48 51];0
[40];0
[];0
[34 31];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60];0
[ 43 118  40 121];0
[];0
[60 57 60];0
[118 121];0
[57 60];0
[34 40];0
[57 60];0
[];0
[];0
[ 28 125  35];0
[57 60 38];0
[60];0
[57 60];0
[];0
[  5  14 125   8  17  47 122];1
[];0
[];0
[31];0
[60];0
[220 217 220];0
[57 60];0
[125  31  34 122  30];0
[60 27 57 31 60 35];0
[];0
[57 60];0
[43];0
[57 60];0
[60];0
[57 60 57];0
[57 60 57];0
[57 60];0
[43];0
[ 61 121];0
[57 60];0
[57];0
[121];0
[57];0
[125];0
[57 60];0
[57 60];0
[66];0
[125];0
[57 60];0
[69 66];0
[122];0
[30 27];0
[60 57];0
[18];0
[64 47 44];0
[43 40];0
[27];0
[118 121];0
[118 121];0
[30 27 31];0
[];0
[38 35 38 35 38];0
[57];0
[];0
[57 60];0
[47];0
[57 60];0
[60 57];0
[57 60];0
[];0
[57 60 57 60];0
[69];0
[31 35];0
[60 57 60];0
[57 60];0
[];0
[57 60];0
[40];0
[220 217];0
[43];0
[57];0
[121 118];0
[57 60 57 60];0
[];0
[57 60];0
[60 57 60];0
[60 57 60];0
[47 44];0
[57 60];0
[57 60];0
[ 5 14  8 17];0
[66];0
[35 38];0
[60 57 60 57];0
[30];0
[57 60 57 60];0
[57];0
[43 40];0
[57 60];0
[51 64];0
[57 60];0
[66];0
[66];0
[57 60 57 60];0
[60];0
[125 122 125];0
[35];0
[57 60];0
[40 43];0
[31];0
[31];0
[];0
[27 30];0
[31 34 31];0
[ 18 121  21 118   8  17];0
[57 60];0
[60 57];0
[57 60 57];0
[43];0
[57 60];0
[31 43];0
[60 57];0
[57 60];0
[];0
[40 43];0
[57 60 57 60];0
[60];0
[57 60];0
[];0
[60 57];0
[57];0
[43];0
[57 60 57 60];0
[30 27];0
[57];0
[43 40];0
[43];0
[60 57 60];0
[57 60 57 60];0
[207];0
[];0
[27];0
[57 60];0
[ 31 125  34 122  31 125];0
[57 60];0
[27 30];0
[43 40];0
[43 40];0
[57 60 57 60];0
[38 35 38];0
[57 60 57];0
[57 60];0
[57];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[31 34];0
[];0
[];0
[];1
[121];0
[];0
[];0
[47];0
[57 60];0
[40 43];0
[57 60];0
[57 60 57];0
[57 60];0
[60];0
[57 60 57 60];0
[];0
[57 60];0
[217 220];0
[60];0
[57 60];0
[207  57];0
[60];0
[27 31 34 31];0
[57 60 57 60];0
[40 43 40 43];0
[118 121];0
[57 60];0
[];0
[38 35];0
[57 60];0
[57 60 57];0
[57 60];0
[69];0
[];0
[69];0
[29 37 43 32 38 35 40];0
[57 60];0
[57 60];0
[57 60 57 60];0
[34 31];0
[57 60];0
[ 43 118];0
[60 57 60 57];0
[57 60];0
[60];0
[60];0
[31 34 31];0
[57];0
[43 40 43];0
[40 43 40];0
[60 57 60];0
[61 64];0
[60];0
[57 60];0
[121 118];0
[217 220 217];0
[60 57 60];0
[60];0
[40 43];0
[57 60];0
[60];0
[57 60 57 60];0
[60 57 60];0
[125 122 125];0
[27 30];0
[40 43];0
[57 60];0
[60];0
[43 40];0
[34];0
[69];0
[  8  17 118];0
[];0
[43 40];0
[57 60];0
[30 66];0
[60 57];0
[57 60 57 60];0
[57 60 57 60];0
[];0
[43];0
[];0
[30];0
[57 60];0
[27 30 57 60];0
[ 30 122];0
[57];0
[30 27 31 34 30];0
[];0
[];0
[69];0
[ 57  60 220];0
[ 57  60 217 220 217 220];0
[];0
[43];0
[40];0
[40 43 40];0
[220 217 220];0
[207];0
[43 40 43 40];0
[43];0
[ 14   5 125];0
[43 40 34];0
[];0
[43 40];0
[34 31];0
[27 31 34];0
[];0
[118];0
[18 21];0
[57];0
[60];0
[ 8 17 35 38];0
[];0
[60];0
[];0
[57 60];0
[43 40 43];0
[43 40];0
[69];0
[66];0
[43 40];0
[57 60];0
[ 43  60 122];0
[57];0
[43 40];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[];0
[];0
[118 121];0
[118 121];0
[57 60 57 60];0
[];0
[57 60 57];0
[60 57];0
[57 60 57 60];0
[57 60 57 60];0
[ 43  60 118];0
[38 35];0
[];0
[64 61];0
[47 44 61 64];0
[27 30 27];0
[60];0
[60];0
[69];0
[57 60];0
[57];0
[60 57];0
[  5  14 112  18];0
[57 60];0
[35 38 35 38];0
[35 38 35];0
[57];0
[121];0
[30 27];0
[121];0
[27 30];0
[35];0
[57 60];0
[];0
[38];0
[121];0
[43 40 43];0
[217 220  57];0
[60 57 60];0
[60];0
[57 60 57 60];0
[57 60];0
[60 57];0
[57 60];0
[121];0
[57 60 57 60];0
[57];0
[];0
[57 60];0
[];0
[57 60];0
[125];0
[57 60];0
[57 60 57 60];0
[118 121];0
[61 64];0
[57 60];0
[ 21  66 121];0
[31];0
[43];0
[60];0
[34 43 40 31];0
[57 60];0
[57];0
[64 61 64 61];0
[69];0
[40];0
[57 60 57];0
[];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[40 43 40 43];0
[60];0
[57 60];0
[];0
[64 61];0
[60];0
[57 60];0
[60];0
[47];0
[30];0
[ 38  34  30 122];0
[57 60 57 60];0
[57 60];0
[];0
[34 31];0
[57 60];0
[];0
[];0
[60];0
[57 60];0
[57 60];0
[38];0
[57];0
[220 217 220 217 220];0
[43];0
[57 60];0
[118];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[35 38 35];0
[60 57 60];0
[64 61];0
[69 66];0
[57 60 57];0
[38];0
[57 60 57];0
[60];0
[118 121];0
[43];0
[57 60 57];0
[60 57 60];0
[];0
[57 60];0
[57];0
[];0
[57 60 57 60];0
[];0
[57 60];0
[118];0
[60 57 60];0
[];0
[43 40];0
[43 40];0
[57 60];0
[217 220 217 220];0
[27 66];0
[57];0
[57 60 57 60];0
[43 40];0
[60];0
[60 57 60];0
[60 57];0
[100];0
[57 60];0
[];0
[57];0
[27 31];0
[8 5];0
[57];0
[57 60];0
[66];0
[44 61 64];0
[];0
[57 60];0
[34 57 60];0
[37];0
[31 34 57 31 60 34 31];0
[204 207 204 207];0
[27 30 57 60];0
[40];0
[40 43 40 43];0
[57 60];0
[43 40];0
[];0
[57 60];0
[69];0
[27 30];0
[57];0
[60 57 60 57 60];0
[43];0
[27 31];0
[  7 122   3 124];1
[64 61 64];0
[100 121 220];0
[57 60];0
[57 60];0
[57 60];0
[64 61 64 61];0
[118 121];0
[118 121];0
[57];0
[ 27 125];0
[61 64 69];0
[66];0
[57 60];0
[60];0
[57 60];0
[28 34 32 38];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[69 66];0
[66];0
[57 60];0
[35];0
[220 217 220];0
[43 40];0
[57];0
[60];0
[60];0
[57 60];0
[69];0
[34 31 34 31];0
[40 43 40];0
[38];0
[60 57 60 57];0
[];0
[18 21];0
[43 40 43];0
[122];0
[57 60 57];0
[57 60];0
[31];0
[];0
[];0
[ 5 14 17];0
[34 31];0
[27 30];0
[];0
[61 64 61];0
[57];0
[57 60];0
[57 60];0
[57];0
[40];0
[57 60];0
[57 60];0
[118 121 118];0
[];0
[57 60];0
[121 118];0
[60 34 31];0
[43 40];0
[57 60];0
[60];0
[30];0
[35];0
[27 30];0
[121];0
[18];1
[44];0
[57 60];0
[57 60];0
[57 60];0
[ 64  61 121];0
[69];0
[57 60];0
[43 40];0
[ 31 125];0
[57 60];0
[204];0
[34];0
[43 40];0
[];0
[51 48 51];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[60];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[30 40 27];0
[121 118];0
[121  64  61 118  64 121];0
[31 57];0
[64 61];0
[57];0
[];0
[57 60];0
[57];0
[57 60];0
[34];0
[57];0
[57 60 57];0
[60 57 60];0
[37];0
[57];0
[38 35];0
[38 35];0
[57 60];0
[38 69 35 38];0
[40 43];0
[220 217 220];0
[];0
[43 40];0
[69];0
[ 43 118  40 121];0
[60];0
[57 60];0
[60];0
[60 57 60 57];0
[57 60 57];0
[57 60 57];0
[60];0
[30];0
[57 60];0
[217 220];0
[];0
[40];0
[];0
[207 204 207 204];0
[57 60];0
[43 40];0
[60 57 60 57];0
[];1
[5];1
[57 60];0
[118 121];0
[57 60];0
[121 118];0
[31 34];0
[57];0
[220 217];0
[31 35 38];0
[118 121];0
[27 57 60];0
[66];0
[43 40];0
[64];0
[57 60 57 60];0
[];0
[57 60];0
[60 57 60];0
[35 37 69];0
[57 60];0
[57 60];0
[36 28 35 36];0
[125];0
[57 60];0
[34];0
[57];0
[57 60 57 60 57];0
[43];0
[57 60];0
[ 8  5 14 64];0
[8 5];0
[];0
[57 60 57 60];0
[69];0
[64 61];0
[57];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[34 31 35];0
[57 60];0
[60 31 57 60 57];0
[57 60];0
[61 64 61];0
[57 60 57 60];0
[57 60];0
[21];0
[57];0
[66 69 66 69];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[57 60];0
[31 57];0
[];0
[125];0
[60 57 60];0
[34 30 61 64 61];0
[57 60];0
[57 60 57 60];0
[61 64];0
[66];0
[60 57 60];0
[57 60 57];0
[57 60];0
[60];0
[40 43 40 43];0
[57 60];0
[35 38];0
[108 105];0
[40];0
[31 57 60 57];0
[57 60];0
[57 60];0
[118 121];0
[57];0
[61 64];0
[121 118];0
[57 60];0
[57 60];0
[60 57 60];0
[44 61 64];0
[];0
[57 60];0
[ 33 122  66];0
[27 57 30 60 57 60];0
[66];0
[];0
[57 60];0
[30];0
[57 60];0
[57];0
[ 31  35 125  38  35  38];0
[61];0
[43 40 43];0
[21];0
[57 60 57];0
[57 60 57];0
[118 121];0
[69];0
[37 32];0
[57 60];0
[57 60 57 60 57];0
[];0
[];0
[37 30];0
[61 64 61];0
[];0
[40];0
[66];0
[];0
[57 60 57 60];0
[];0
[122];0
[27 30 27 57];0
[33];0
[122];0
[51];0
[35 37];0
[60 57 60];0
[57 60];0
[60];0
[];0
[];0
[];0
[];0
[40 43];0
[ 43 118  40 121];0
[43 40];0
[60 57 60];0
[57];0
[38];0
[40];0
[121];0
[64 47 44 61];0
[31 34];0
[43];0
[57 60];0
[27 31 34];0
[118 121];0
[57 60];0
[30];0
[220 217];0
[57 60 57 60];0
[69];0
[57 60];0
[69];0
[43  5 15  9 60 57 60];1
[57 60];0
[57 60 57 60];0
[64 61 64];0
[57 60];0
[57];0
[];0
[64 61];0
[57 60];0
[30 40 43 40];0
[43];0
[43 40 43 40];0
[43 40 43];0
[];0
[57 60];0
[57 60 57 60];0
[35];0
[60 57 60];0
[57 60 57];0
[34 31];0
[];0
[61 64 61];0
[60 57];0
[];0
[57 60];0
[44 47];0
[66 69];0
[];0
[27 64];0
[57 60 57 60];0
[30];0
[64];0
[60];0
[66];0
[217  47 220  44  61];0
[];0
[57 60];0
[60 57 60 57 60];0
[118];0
[35 38 35 38];0
[];0
[60];0
[57 60];0
[40 43];0
[27];0
[118 121];0
[57 60 57 60];0
[57 60 57];0
[57 60];0
[];0
[48 51 48 51];0
[28 35];0
[];0
[57 60];0
[57 60];0
[61 64];0
[43];0
[];0
[43 40];0
[61 64 61 64 61];0
[57 60];0
[43];0
[ 27  32 121];0
[];0
[30];0
[57];0
[57];0
[33 27 31];0
[60 57 60];0
[64 47 44 61];0
[122 125];0
[];0
[57 60];0
[ 40 118 121];0
[27];0
[118 121];0
[57 60 57];0
[35];0
[31 34 31];0
[64 61 64 69];0
[57 60 57];0
[37 32 37 30];0
[118];0
[38];0
[57 60];0
[47 61 44 64];0
[66];0
[60 57 60 57 60 57];0
[43];0
[60 57 60];0
[57 60];0
[57 60];0
[60];0
[60];0
[57 60];0
[60 57 60];0
[57 60];0
[60 57 60];0
[217 220 217 220];0
[43 40];0
[217];0
[35 38];0
[44 61 64];0
[57 60];0
[69];0
[ 5 14];0
[57 60];0
[18 21];0
[34];0
[57 60];0
[];0
[18];0
[204];0
[220 217];0
[57 60];0
[43 40];0
[122 125 122];0
[36];0
[];0
[51 48];0
[40 43];0
[];0
[57 60];0
[34 30];0
[220 217];0
[];0
[];0
[43];0
[31 34];0
[];0
[66];0
[28 35 37];0
[];0
[ 35  66 125];0
[57 60 57 60];0
[57 60 57 60];0
[57 60 57];0
[57 60];0
[57 60 57];0
[57 60];0
[118 121];0
[57 60];0
[57 60 57 60];0
[35 38];0
[30 27];0
[43 40];0
[57];0
[57 60];0
[57 60];0
[57 60 57];0
[60];0
[51];0
[43];0
[57 60];0
[64 61 64 61];0
[57 60];0
[57 60];0
[57 60 31 34];0
[60];0
[40 43 40];0
[57 60 57 60];0
[57 60];0
[125 122];0
[57];0
[];0
[57 60];0
[27 30];0
[43 40];0
[57 60];0
[60];0
[57 60];0
[];0
[57 60];0
[38 35];0
[57 60];0
[57];0
[43 40];0
[57 60];0
[43];0
[31];0
[57];0
[];0
[57 60];0
[43 40];0
[57 60];0
[57 60];0
[57 60 57 60];0
[61 64 61 64 61 47];0
[57 60];0
[57 60 57 60 57];0
[60];0
[57];0
[60 57];0
[57 60];0
[];0
[ 40 121  43];0
[27 30];0
[];0
[40 31 43 40];0
[64 61 64];0
[57 60];0
[57 60];0
[  5  14 125   8  17  47 122   5  16 125   9  66];1
[60 57 60];0
[ 43 118 121];0
[ 30 122  28 125];0
[57 60];0
[57 60];0
[121];0
[57 60];0
[57];0
[57 60 57];0
[60];0
[57 60 57];0
[60];0
[31];0
[57 60 57];0
[217];0
[30];0
[121 118];0
[125 122  57  60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[38];0
[7];1
[14];0
[];0
[57 60 57];0
[43 40 43 40];0
[43];0
[57 60];0
[57];0
[118];0
[57 60];0
[44 25];0
[57 60];0
[57];0
[];0
[57 60];0
[57 60];0
