OW_events;label
[60];0
[217 220 217];0
[60 57 60];0
[66];0
[57 60];0
[];0
[57 60];0
[57 60];0
[ 18  30 113  21   8  17  29  61];1
[57 60];0
[60 57 60];0
[30 27];0
[121];0
[];0
[57];0
[35 38];0
[30 27];0
[57 60 57];0
[60];0
[57 60 57 60];0
[17  8  5 14];1
[];0
[60];0
[57 60 57 60];0
[57 60 35];0
[122];0
[61 64];0
[];0
[];0
[60];0
[57 60];0
[57 60 57];0
[57 60];0
[27];0
[60];0
[118 121];0
[51 48];0
[57 60];0
[40 43];0
[118 121];0
[34 31];0
[43];0
[57 60];0
[38 35];0
[57 60];0
[];0
[57 60];0
[57];0
[];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[40 43 40];0
[57 60];0
[57 60];0
[60];0
[220 217 220];0
[34 57];0
[60];0
[121 118 121];0
[];0
[125];0
[34 31];0
[57 60 57 60];0
[57 60 57 60 57];0
[  8  17  47 118];0
[57 60];0
[57 60];0
[61 64];0
[27 57 60];0
[40 43 40 43 40];0
[217 220];0
[57 60 57 60];0
[47 44 61];0
[57 60 57];0
[57 60];0
[];0
[28];0
[43];0
[57 60];0
[57 60];0
[35 38 35];0
[];0
[];0
[57 60 57 60];0
[40];0
[57 60 99];0
[];0
[51 48 51];0
[57 60];0
[34 31 34];0
[57 60];0
[57 60 57 60];0
[57];0
[40 43 40 43 40];0
[27];0
[34];0
[57 60];0
[40 43 40 43 40];0
[57 60 57 60];0
[31];0
[43];0
[  8  17  27 207];0
[40 43 40];0
[];0
[43 40];0
[40 43];0
[];0
[];0
[57 60];0
[57 60];0
[];0
[31];0
[57];0
[ 40  43 118];0
[37 30];0
[60];0
[27 30 27 30];0
[30 27];0
[57 60];0
[60];0
[57];0
[44 61 64];0
[57 60 57 60];0
[57 60];0
[125 122 125];0
[57 60 57 60];0
[40];0
[57];0
[5];0
[60 57 60];0
[40 43];0
[43 40];0
[57 60];0
[];0
[57 60];0
[38 35];0
[];0
[60];0
[57 60];0
[57 60];0
[30];0
[];0
[57 60];0
[40 43];0
[ 43  40  43 217  40 220  43 217];0
[61 64];0
[57 60 57 60];0
[64];0
[31];0
[57 60];0
[];0
[57];0
[118];0
[57 60];0
[34];0
[35 38 35];0
[60];0
[];0
[43 40];0
[29];0
[57];0
[43 40];0
[ 27  30 122];0
[61 34 30 64 61 64];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60 57];0
[35 38 35];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[31 34];0
[60 57 60];0
[57];0
[30];0
[69];0
[60];0
[38];0
[57 60];0
[];0
[60 57 60];0
[];0
[57 60];0
[38 43 35 40];0
[60];0
[43 40];0
[];0
[57 60];0
[];0
[40 43];0
[64 47 44];0
[31 34 31 57 60];0
[43 40 43 40];0
[57 60 57];0
[57 60];0
[61 64];0
[40];0
[60 57 60];0
[51 48 51 48];0
[38 35];0
[ 27  32 121];0
[60];0
[57 60 57 60];0
[57];0
[57 60];0
[31 34 30 27];0
[100];0
[];0
[57];0
[61 64 61];0
[64];0
[];0
[];0
[];0
[118];0
[57 60];0
[ 12  21 114];0
[116  66 113 116];0
[];0
[8 5 8 5];0
[31 34 31];0
[57];0
[57 60];0
[57 60];0
[60];0
[60 27];0
[27];0
[];0
[];0
[];0
[];0
[27 30];0
[38 35];0
[57];0
[57];0
[];0
[43 40];0
[57 60];0
[ 57 125  60];0
[31 34 31];0
[57 60];0
[ 27 125  31  33 122  27];0
[57];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[31];0
[57 60];0
[60];0
[125 122];0
[34 31];0
[43 40];0
[118];0
[38 33 57 27 60];0
[30];0
[40];0
[];0
[47];0
[118 121];0
[];0
[ 57 204  60];0
[ 57  60 217  57 220];0
[57 60];0
[30];0
[57 60];0
[30 27 30];0
[40];0
[60];0
[43];0
[60];0
[];0
[27];0
[57 60];0
[51];0
[118 121];0
[34];0
[60 57];0
[60 57 60];0
[57 60 57];0
[48];0
[57 60];0
[118 121];0
[34];0
[43 40 43];0
[121];0
[47 44];0
[];0
[217];0
[28 33];0
[40 43 40];0
[43 40];0
[];0
[57 60 57 60];0
[44];0
[28  8 17 51];0
[57 60];0
[31 34 31];0
[];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[60 57];0
[43];0
[61 64 61];0
[57 60];0
[40];0
[57 60];0
[57];0
[57];0
[];0
[30];0
[57 60 57];0
[];0
[57 60];0
[57 60 57 60];0
[28 35 37];0
[27 30];0
[];0
[60 57 60];0
[57];0
[];0
[57 60];0
[57 60 57 60];0
[40 43];0
[57 60];0
[60 57];0
[60 57];0
[57 60];0
[57 60 38];0
[57 60];0
[43 40];0
[ 31  35 125  37 122];0
[31];0
[60];0
[121];0
[69];0
[57 60];0
[121];0
[ 43 118  40 121];0
[43];0
[57 60];0
[57 60];0
[60];0
[27];1
[60];0
[121];0
[57 60 57];0
[60];0
[];0
[];0
[43 40];0
[];0
[];0
[43 40 43 40];0
[18 21];0
[60 57 60 57];0
[];0
[57 60];0
[57 60];0
[57 60];0
[60 31 57 60];0
[43 40];0
[57];0
[57];0
[60 57 60];0
[61 64 61 64];0
[31 35];0
[60];0
[57 60];0
[43];0
[121];0
[57];0
[57 60];0
[60 57 60];0
[57 60];0
[40 43 40 43];0
[57 60];0
[57 60 57];0
[43 40];0
[ 8 17];0
[57 60];0
[60 57];0
[34 31];0
[122 125];0
[204 207 204 207];0
[57 60];0
[40];0
[57];0
[];0
[30];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[57 60];0
[30 27 30];0
[];0
[35 37 31];0
[57 60];0
[48];0
[57 60];0
[66 69];0
[61 64];0
[57 60];0
[40 43 40];0
[57 60];0
[ 8 17];0
[30];0
[57 60 57 60];0
[40 43 40 43];0
[43 40];0
[31 35  8 17];0
[];0
[];0
[ 43 217  40 220];0
[57 60];0
[];0
[60];0
[ 64 220 116 217];1
[57 60 57 60];0
[60 57 60];0
[];0
[31];0
[69];0
[34 31];0
[31 35];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[57];0
[57 60 57 60];0
[];0
[66];0
[57 60];0
[57 60 57 60];0
[30 28 33 27];0
[60 57 60];0
[];0
[31];0
[57 60];0
[66];0
[57 60];0
[34 31];0
[34];0
[43 40 43 40];0
[ 43 118  40 121  43  40];0
[43 40];0
[30];0
[33 61 28 64 34 32];0
[125];0
[ 27 125  30 122];0
[];0
[57 60];0
[];0
[31];0
[57 60];0
[57 60];0
[66];0
[57 60];0
[57 60];0
[66];0
[57 60];0
[35 57 60 38 57];0
[57];0
[57 60];0
[118 121];0
[57 60];0
[57];0
[43 40];0
[57 60];0
[35 69];0
[69];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[64 61];0
[21  5 18  8 43];0
[57 60];0
[57 60];0
[57 60];0
[35 38 35 38];0
[30 27 30];0
[100  28  34 103  30];1
[44];0
[60];0
[30];0
[57 60 57 60];0
[57 60 57 60];0
[43 40];0
[69 66];0
[];0
[57 60 57 60];0
[];0
[ 34  31  33 122];0
[121];0
[35 38];0
[];0
[57 60];0
[];0
[48];0
[57 60 38 35 38 57 60];0
[57 60];0
[118 121];0
[ 44 112];0
[64 61 64 61];0
[31 34 57 60 31];0
[];0
[60 57 60];0
[57 60 57];0
[40 43 40];0
[27];0
[217 220];0
[ 28 125];0
[];0
[];0
[118];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[38 33];0
[118];0
[121 118 121];0
[ 5 14 69 66];0
[61 64];0
[ 21 122];0
[57];0
[31 35 37 30];0
[];0
[];0
[];0
[57 60];0
[57 60];0
[35 38 35 38];0
[57];0
[57 60];0
[57 60];0
[ 30 122];0
[];0
[57 60];0
[43 40 43 40];0
[57 60];0
[57 60 57 60];0
[69];0
[57 60 57];0
[57 60];0
[61 64];0
[57 60];0
[];0
[121];0
[57 60];0
[60 57];0
[];0
[60 57 60];0
[121];0
[57 60];0
[57 60];0
[30];0
[57 60];0
[27 30];0
[];0
[];0
[43 40 43];0
[57];0
[217  57  60 220 217 220];0
[60 57];0
[];0
[38];0
[43 40];0
[31 57 60];0
[31];0
[60];0
[69];0
[125];0
[31];0
[57 60];0
[57 60];0
[61 64];0
[];0
[66];0
[122];0
[40 43];0
[64];0
[57 60];0
[57 60];0
[217];0
[34];0
[60 57];0
[30];0
[44];0
[57 60];0
[57 60 57 60 57];0
[118 121];0
[57 60];0
[43];0
[57];0
[57];0
[43];0
[57 60];0
[47 27];0
[34 31];0
[38];0
[57 60];0
[57 60];0
[57 60];0
[118 121  43  40];0
[57 60 57 60];0
[38 35 38];0
[57 60 57 60];0
[64 61 64 61];0
[60 57 60];0
[57];0
[66];0
[27 57];0
[ 60 220  57 217  60];0
[66];0
[18];0
[40 43 40];0
[];0
[64 61];0
[57 60 57];0
[69];0
[57 60 57 60 57];0
[57 60 57];0
[57 60];0
[57 60];0
[40];0
[40];0
[30];0
[217 220];0
[ 43 121  40];0
[43 40];0
[57 60];0
[217  57 220  60];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[27];0
[60];0
[];0
[];0
[38];0
[57 60];0
[57 60];0
[57 60];0
[43 40 43];0
[43];0
[];0
[];0
[];0
[];0
[31];0
[121];0
[];0
[27 44 66 69];0
[217 220];0
[30];0
[66];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[27 32 38];0
[69];0
[40 43 40];0
[34];0
[57 60];0
[31 34];0
[35 38];0
[122];0
[57 60];0
[60];0
[57 60];0
[34 43 40];0
[57 60 57 60];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[];0
[34 31 57 60];0
[40 43 40 43];0
[27 31 34];0
[ 8 17  5 14];0
[34 57 60 30];0
[27];0
[57 60 57 60];0
[38];0
[57 60];0
[105  66  37];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[18 21];0
[40];0
[40 43];0
[43];0
[];0
[60];0
[57 60];0
[43 40];0
[];0
[31 34 66 31 35];0
[57 60];0
[57];0
[40];0
[40 43 40 43];0
[57 60];0
[57 60];0
[57 60 57];0
[60 57];0
[];0
[69 66 69];0
[];0
[60 57 60];0
[57 60 27 57 60];0
[57 60];0
[57];0
[43 40];0
[];0
[ 34  31 125];0
[];0
[30];0
[57 60];0
[];0
[40 43];0
[];0
[57 60];0
[34];0
[40];0
[60 57 38 60 35 37 57];0
[];0
[60];0
[57 60];0
[31 43 40 34];0
[];0
[40 43];0
[27 30];0
[27 32];0
[60];0
[57];0
[57 60];0
[];0
[118 121];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[217 220];0
[];0
[64 61 64];0
[57 60 57];0
[57];0
[57 60];0
[61 64];0
[60];0
[57 60 57 60];0
[57 60];0
[];0
[57];0
[57 60];0
[ 8 17 69  5];0
[43 40];0
[60 57 60 57];0
[];0
[57 60];0
[60];0
[57 60];0
[44];0
[43];0
[57 60];0
[];0
[57 60 57 60];0
[31 34];0
[57];0
[60];0
[];0
[35];0
[57 60];0
[57 60];0
[30];0
[40];0
[31];0
[43 40];0
[];0
[118];0
[61 64 61];0
[40];0
[121 118  47];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[27];0
[57 60];0
[57 60 57];0
[43 40];0
[60];0
[57 60];0
[38];0
[217 118];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57 60 35];0
[60 57 60];0
[60 57];0
[];0
[57 60];0
[ 33 122];0
[60];0
[];0
[29];0
[14];0
[220 217 220];0
[57 60];0
[43 40];0
[57 60];0
[27];0
[69 66];0
[40];0
[118];0
[60];0
[121 118];0
[60 57];0
[40 43];0
[125  31  35];0
[30 27];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[ 8 17  5 14 47];0
[125];0
[57 60];0
[57];0
[57 60 57];0
[34 31];0
[35];0
[57 60 57 60 57];0
[69];0
[60];0
[40 43 40];0
[57 60 57];0
[57 60 57 60];0
[43 40 34];0
[57 60];0
[40];0
[118];0
[121];0
[31 40 34 43 40];0
[57 60];0
[57 60];0
[27 30];0
[57 60];0
[57 60];0
[64 61 64 61];0
[43];0
[60];0
[57 60 57];0
[57 60];0
[38];0
[];0
[ 5 14 43];0
[60 57 60];0
[ 34 122];0
[57];0
[ 21 112];0
[30];0
[57 60];0
[217 204 207 204 220];0
[57 60];0
[];0
[57 60];0
[57 60];0
[27 30];0
[57 60];0
[];0
[];0
[40 43];0
[57 60];0
[30];0
[31 34 31];0
[57 60 96 57];0
[60 57 60];0
[57 60];0
[217];0
[30];0
[];0
[40];0
[43 40 43 40];0
[43 40];0
[57 60];0
[57 60];0
[ 69  34  31 113 116];0
[220 217 220];0
[14];0
[];0
[];0
[57 60 57 60];0
[57];0
[40 43];0
[122 125];0
[57 60];0
[40];0
[60 57 60 57];0
[125];0
[30];0
[60 57 60];0
[57 60 31];0
[ 27 125];0
[31 34];0
[57];0
[204 207];0
[40 43 40];0
[27 30];0
[];0
[57 60 57];0
[57 60];0
[57 60 57];0
[57 60 57];0
[38 34 31 35];0
[57 60];0
[31];0
[57 60 57 60];0
[60];0
[121];0
[60 57 60 57 60];0
[60];0
[57 60 57];0
[ 8 17];0
[ 18 118 121  21];0
[57 60];0
[60];0
[40 43];0
[34 31];0
[57 60];0
[30];0
[69];0
[40 43];0
[122];0
[118];0
[217 220];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[38 35];0
[61 64];0
[57 60 57];0
[57 60];0
[69 66 69];0
[60 57];0
[125];0
[ 21 118];0
[];0
[40 43 40 43 40];0
[60];0
[60];0
[60 57 60];0
[40];0
[57 60];0
[57 60];0
[35 38];0
[27];0
[];0
[43 40];0
[30 57 60];0
[118 121];0
[61 27 31 64 61];0
[217 220];0
[60 57];0
[57 60 57 60];0
[];0
[];0
[60 57];0
[60 30];0
[38 57 60];0
[27 30];0
[27];0
[57 60];0
[57 60];0
[57];0
[57 60 57];0
[57 60];0
[66 44];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[60 57 60];0
[ 43 118];0
[57];0
[27 32 38 35 38];0
[57 60 57 60];0
[61 64];0
[57 60 57];0
[57 60];0
[61];0
[122  57  60 125];0
[57 60];0
[40 43];0
[125];0
[30 57 60];0
[27];0
[57 60];0
[57 60];0
[38];0
[57 60];0
[40 43];0
[220 217 220 217];0
[60];0
[69 66];0
[30];0
[];0
[57 60 57 60];0
[];0
[121];0
[43 40];0
[35];0
[69];1
[57 60];0
[66];0
[35 38];0
[57 60 57 60 57];0
[60 57];0
[ 5 14];0
[60];0
[60];0
[57 60];0
[57 60];0
[27 30];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[32 57 60 37 32];0
[60];0
[ 30  66  27 125];0
[57 60];0
[57 60];0
[60];0
[38];0
[57];0
[57 60];0
[40 43 40 43];0
[122  57];0
[60];0
[57];0
[35 57 60];0
[57 60];0
[57];0
[60];0
[57 60];0
[34 31];0
[];0
[61];0
[66];0
[30 27 30 27];0
[34 31];0
[];0
[60 57 60 57];0
[40];0
[57 60];0
[57 60];0
[ 31 220 207];1
[38 34];0
[60];0
[118];0
[57 60];0
[60];0
[66];0
[57 60];0
[44 69 66];0
[27];0
[57 60];0
[57 60];0
[];0
[60 57 60];0
[57 60 57];0
[57 60 57 60];0
[60 57];0
[64 61 64];0
[34];0
[ 30 100  69  27];0
[57 60 57];0
[57 60];0
[57 60];0
[43 40];0
[27 43];0
[118];0
[57];0
[57];0
[57 60];0
[60];0
[57 60 57];0
[57 60];0
[ 57  60 220 217];0
[32 38 35];0
[40];0
[29];0
[43 40];0
[40 43];0
[60 57 60];0
[60];0
[57 60];0
[];0
[43 40];0
[60];0
[57 60];0
[57];0
[60];0
[118];0
[60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[40 43];0
[66];0
[57 60];0
[57 60 57 60];0
[40];0
[ 27 125  30 122];0
[57 60];0
[30 27 30];0
[57 60];0
[];0
[29 36 27 30 28 35];0
[57];0
[57 60 57];0
[48];0
[40 43 40];0
[57 60];0
[57 60];0
[57];0
[57 60 57 60];0
[57 60 57];0
[57 60 57];0
[60 57 60];0
[57];0
[60];0
[];0
[57 60 57 60];0
[];0
[43 40 43];0
[57 60];0
[60 57];0
[57 60];0
[27 31 34 30];0
[57 60];0
[ 31 125  34 122];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[118];0
[57 60];0
[40 43];0
[103 112];0
[];0
[];0
[57 60 30];0
[57 60];0
[60 57];0
[60 57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[];0
[61];0
[57];0
[60 57 60];0
[];0
[57 60];0
[60];0
[57 60 57];0
[60 57];0
[57];0
[57 60];0
[ 27 125];0
[];0
[27 31 35];0
[43];0
[34 32 38];0
[34 30];0
[43];0
[61 64 61 64];0
[118];0
[31];0
[40];0
[57 60];0
[57];0
[];0
[57 60];0
[66];0
[64 61 64];0
[43 40 43 40];0
[57 60];0
[];0
[ 60 204 207];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[60 57 60];0
[ 38  35  38 217];0
[57];0
[69 66];0
[47 66];0
[220];0
[57];0
[60 57];0
[];0
[121 118];0
[30 27];0
[60];0
[66];0
[57 60];0
[60];0
[31];0
[57 60];0
[];0
[];0
[57 60];0
[57 60];0
[60];0
[];0
[];0
[];0
[43];0
[57 60];0
[43 40 43];0
[57 60];0
[57 60 57];0
[57 60];0
[30 27];0
[118];0
[43];0
[];0
[31 34];0
[];0
[];0
[27];0
[57 60];0
[220 217];0
[43 40];0
[60 57 60];0
[57 60];0
[60];0
[57 60 57 60];0
[38 35];0
[31 34];0
[43 40];0
[];0
[];0
[57 60];0
[30];0
[];0
[];0
[57 60];0
[ 27 125];0
[204 220  57 217  60  35];0
[57 60];0
[57 60];0
[122];0
[31 34];0
[57 60];0
[30];0
[57 60];0
[43 40];0
[57 60];0
[122];0
[57 60];0
[57];0
[60 57 60 57];0
[57 60];0
[60 57 60];0
[31];0
[31 34];0
[60];0
[60 57];0
[];1
[57 60];0
[57 60];0
[];0
[27 30 64 27 61 64];0
[43 40 43 40];0
[];0
[ 27 125  31  34];0
[66];0
[57];0
[43 40 43];0
[57 60];0
[];0
[57 60];0
[34 31];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[61 64];0
[60 57 60];0
[ 57  60 204  57  60 207];0
[57 60];0
[60];0
[];0
[60 57 60];0
[];0
[57 60 57];0
[57 60 57 60];0
[38];0
[57 60];0
[57 60];0
[57 60];0
[60 57];0
[57 60];0
[35 38];0
[8 5];0
[57 60];0
[66];0
[43];0
[47 44];0
[57 60];0
[57 60];0
[40 43 40];0
[38 34];0
[60 57 60];0
[57 60];0
[];0
[64 61];0
[43 40];0
[217 220];0
[57 60];0
[];0
[60 57 60 57];0
[];0
[43];0
[122 125];0
[];0
[47 44 61 64];0
[57 60];0
[57 60];0
[12 44  9 12  9 22 47];0
[];0
[57 60];0
[125];0
[57 60];0
[57 60 57 60];0
[66];0
[118];0
[43 40 43];0
[21];0
[31 34];0
[35];0
[66];0
[40];0
[ 43 118  40 121  43  40];0
[ 61  27  31 100];0
[];1
[30];0
[];0
[];0
[69];0
[];0
[57];0
[61];0
[31 35];0
[57 60];0
[];0
[57 60];0
[47 44 61 64];0
[66];0
[118 121];0
[47 44];0
[57 60];0
[31];0
[38 34 30];0
[57 60];0
[57];0
[57 60 57 60];0
[27 30];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[ 9 47 12 44];0
[57 60];0
[64 47 44 61];0
[27];0
[103];1
[60 57 60];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[35];0
[57 60];0
[57 60];0
[];0
[60 27];0
[64 61];0
[];0
[57 60 57 60];0
[];0
[57 60];0
[30 61 64];0
[17  8];0
[57 60];0
[57 60];0
[34 31];0
[34 31];0
[57];0
[57 60];0
[122];0
[57 60];0
[57 60 57 60];0
[];0
[118 121];0
[121  43  40 118  43];0
[57 60];0
[60 57];0
[57 60];0
[40 43];0
[34 30 57 60];0
[57 60];0
[43 40];0
[64 61 64 61];0
[43];0
[40 43];0
[57 60];0
[ 27 125  31];0
[57 60];0
[57 60 57 60];0
[40 43];0
[61];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[43 40];0
[61 64 61 64];0
[57 60];0
[57 60];0
[60 57 60];0
[60];0
[60];0
[57 60];0
[57 60];0
[35 38];0
[122 125];0
[40 43];0
[57 60];0
[57 60];0
[66 30];0
[57 60];0
[57 60];0
[60];0
[57 60 57];0
[57 60];0
[ 57 217  60];0
[118];0
[66];0
[57 60];0
[];0
[31];0
[57 60];0
[60];0
[31];0
[57 60 57];0
[60];0
[217  57 220];0
[57 60];0
[57 60];0
[43 40];0
[43 40];0
[ 5 14];0
[30];0
[57 60];0
[103];1
[57 60 57];0
[60];0
[118];0
[];0
[];0
[];0
[60 57 60];0
[57 60 57 60];0
[28 35 38];0
[121 118];0
[34];0
[57 60 57 60];0
[60 38];0
[57 60];0
[57 60 57 60];0
[64 61 64 61];0
[57 60];0
[ 32 125];0
[];0
[40 43 40];0
[ 27 125  30 122];0
[118 121];0
[];0
[60];0
[];0
[60];0
[60];0
[  8  17   5  14 112  18];0
[60 57 60];0
[40 43 40];0
[ 66 116 113 116];0
[27];0
[61];0
[57 60];0
[];0
[38 35];0
[31 34 17 14  8  5];0
[ 44 109 103  31  35 100 113];0
[57 60];0
[ 21 118  18];0
[118];0
[57 60];0
[57 60 57];0
[ 30 122];0
[38 34];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[60 57];0
[57 60 57 60];0
[121 118];0
[18 40];0
[57 60];0
[60 57 60];0
[118 121];0
[57];0
[ 8 17 64 27 61  5 14 30 64];0
[118];0
[40];0
[34 30 64 61];0
[57 60];0
[];0
[57 60];0
[27 30];0
[57];0
[57 60];0
[61 64];0
[121];0
[57 60];0
[60 57 60];0
[118];0
[];0
[57];0
[118];0
[];0
[];0
[34];0
[60 57 60];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[220 217 220];0
[ 8 17 44 47];0
[57];0
[40];0
[57 60];0
[27 32 57];0
[34];0
[57 60];0
[27];0
[57 60];0
[118 121];0
[27 31 57 34 60];0
[30];0
[27 57];0
[60 57];0
[57 60];0
[57];0
[40];0
[27];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[57 60 57 60];0
[];0
[];0
[64 61 64];0
[57 60];0
[40];0
[43 40];0
[57 60];0
[121];0
[57 60 57];0
[57 60];0
[ 27 125  31];0
[57 60];0
[40];0
[217 220];0
[125];0
[57 60];0
[];0
[122 125];0
[60 57];0
[57 60 57];0
[57];0
[43 40];0
[40 43 40 43];0
[61 35 64 61];0
[60 57 60];0
[57];0
[57];0
[57 60];0
[60 57 60];0
[57 60];0
[40];0
[57 60];0
[60 57];0
[61 64];0
[57 60];0
[ 27 125];0
[47 44 61 64 61];0
[57 60];0
[57 60];0
[35];0
[];1
[60];0
[60];0
[35];0
[43 40];0
[57 60];0
[30];0
[31];0
[57 60 57 60];0
[];0
[31];0
[64 61 64];0
[66];0
[57 60];0
[57];0
[43];0
[57 60];0
[ 40 118 121];0
[60 57 60];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[217 220];0
[43 40];0
[35 38 33];0
[64 61 64 61];0
[57 60];0
[];0
[];0
[57 60];0
[60 57 60];0
[57];0
[31];0
[35 57];0
[60];0
[ 66 103];0
[57 60];0
[57];0
[57 60 57 60];0
[61 64 61 64];0
[57 60 57];0
[217];0
[60];0
[60];0
[60 57 60 57];0
[31];0
[57 60];0
[43 40];0
[57 60];0
[34 31];0
[57];0
[ 57 220];0
[57 60];0
[];0
[];0
[];0
[];0
[43 40 43 40];0
[40];0
[34];0
[217  43 118 220  40 121];0
[18];0
[66];0
[43 40];0
[60];0
[57 60 57];0
[57 60];0
[57];0
[60];0
[57 60];0
[27 30 27];0
[27];0
[];0
[35 38];0
[57 60 57 60];0
[];0
[57 60];0
[118 121];0
[121  40];0
[64 61];0
[118 121];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[];0
[38 35];0
[57 60];0
[61 64 61];0
[57 60];0
[57 60];0
[57 60];0
[125];0
[];0
[207 204 207];0
[57 60 57 60];0
[ 31  35 125];0
[61 64];0
[57 60];0
[204  57 207  60 204];0
[57];0
[43 40];0
[57 60 57 60];0
[64 61 64];0
[57 60];0
[57 60];0
[40];0
[57 60 57 60];0
[];0
[];0
[40 43];0
[61 64 61 64 61];0
[57 60];0
[40 43];0
[66];0
[121 118];0
[60 57 60 57];0
[];0
[57 60];0
[57 60];0
[40 43];0
[60 57 60];0
[];0
[69 66];0
[60 57 60];0
[60];0
[];0
[57 60];0
[43 34 40];0
[57 60];0
[40 35 38];0
[44 47];0
[40 43];0
[57];0
[43 40];0
[60 57 60];0
[57 60];0
[30];0
[38];0
[38 35];0
[17 14  8 17 35 69  5 14];1
[57 60];0
[64 61 64 61];0
[57 60];0
[64 61];0
[30];0
[43];0
[57];0
[60];0
[57 60];0
[61 64 61 64 35 61];0
[57 60];0
[60];0
[38 34 30 27 32];0
[57 60 57];0
[118];0
[57 60 57];0
[57 60];0
[43 40];0
[220 217  57  60];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[57 60 57 60];0
[43 40];0
[66];0
[60];0
[18];0
[121];0
[118];0
[];0
[57 60];0
[57 60];0
[38];0
[43 40 43 40];0
[57 60 57 60 57];0
[43 40 43];0
[57 60];0
[43 40];0
[57 60 57 60];0
[57];0
[43];0
[];0
[31 34];0
[57 60];0
[43];0
[60 57];0
[57 60];0
[64 61 64];0
[60 57];0
[121];0
[66];0
[57];0
[40];0
[64 61];0
[57];0
[57 60];0
[34 31 34];0
[57 60];0
[];0
[60 57 60];0
[43 40];0
[60];0
[];0
[66 69];0
[];0
[57 60];0
[30 27 31];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[];0
[43 40 43 40];0
[57 60 57 60];0
[57 60];0
[125];0
[69];0
[];0
[118 121];0
[];0
[30 27 30 57 60];0
[66];0
[ 66 122];0
[57 60];0
[38];0
[69];0
[60];0
[60 57 60];0
[31 34 30 27 31 33];0
[57];0
[31 35];0
[64 61 64];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[34];0
[57 60];0
[57 60 57];0
[57 60];0
[ 43  40  43 118];0
[30];0
[57 60 57];0
[57 60];0
[60];0
[40 43];0
[57 60];0
[ 40 118  43];0
[40 43 40];0
[57 60];0
[];0
[100];0
[43 40];0
[57 60];0
[220  60 217 220];0
[60 57 60 57];0
[47 64];0
[57];0
[31];0
[43 40];0
[];0
[60];0
[30];0
[60];0
[];0
[34];0
[57 60];0
[31];0
[35];0
[116];0
[60 57 60];0
[57 60];0
[60 57];0
[57 60];0
[];0
[118 121];0
[40];0
[40];0
[57 60 57 60];0
[47 44 61 64];0
[57];0
[36 27 31 35 38];0
[57 60];0
[217 220];0
[30 27];0
[60];0
[57 60];0
[57];0
[43 40 43 40];0
[];0
[30];0
[57 60];0
[18];1
[60 57 60];0
[57 60];0
[18];0
[43];0
[43 40];0
[];0
[60];0
[66 38];0
[  8  17 118   5  14];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[118];0
[60 57 60];0
[60];0
[57];0
[60];0
[40 43];0
[];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[60];0
[57 60];0
[43];0
[57];0
[27 30];0
